method,attack,seed,round,client,is_attacker,norm
multikrum,stealthy,2,26,kerm_02,False,19.824003219604492
multikrum,stealthy,2,26,rsna_11,False,29.84622573852539
multikrum,stealthy,2,26,kerm_07,False,27.35399055480957
multikrum,stealthy,2,26,rsna_03,False,23.95651626586914
multikrum,stealthy,2,26,rsna_01,False,29.24050521850586
multikrum,stealthy,2,26,rsna_10,False,21.218639373779297
multikrum,stealthy,2,26,rsna_04,False,27.68299674987793
multikrum,stealthy,2,27,rsna_12,True,21.01450538635254
multikrum,stealthy,2,27,kerm_01,False,21.318025588989258
multikrum,stealthy,2,27,rsna_01,False,27.818784713745117
multikrum,stealthy,2,27,kerm_05,False,22.392797470092773
multikrum,stealthy,2,27,rsna_03,False,22.380746841430664
multikrum,stealthy,2,27,rsna_02,False,31.798084259033203
multikrum,stealthy,2,27,kerm_04,False,41.00661087036133
multikrum,stealthy,2,27,rsna_06,False,27.687021255493164
multikrum,stealthy,2,27,kerm_06,False,24.19053840637207
multikrum,stealthy,2,27,rsna_04,False,20.5834903717041
multikrum,stealthy,2,27,rsna_08,False,19.50764274597168
multikrum,stealthy,2,27,rsna_11,False,22.61452865600586
multikrum,stealthy,2,27,rsna_10,False,24.25423812866211
multikrum,stealthy,2,27,kerm_07,False,29.222829818725586
multikrum,stealthy,2,27,kerm_03,False,21.564348220825195
multikrum,stealthy,2,28,rsna_12,True,20.80295181274414
multikrum,stealthy,2,28,kerm_01,False,24.544219970703125
multikrum,stealthy,2,28,kerm_04,False,21.73741912841797
multikrum,stealthy,2,28,rsna_04,False,25.302461624145508
multikrum,stealthy,2,28,rsna_09,False,20.79264259338379
multikrum,stealthy,2,28,kerm_03,False,22.53932762145996
multikrum,stealthy,2,28,rsna_07,False,23.71463966369629
multikrum,stealthy,2,28,rsna_01,False,25.071269989013672
multikrum,stealthy,2,28,rsna_02,False,24.043174743652344
multikrum,stealthy,2,28,rsna_05,False,20.791818618774414
multikrum,stealthy,2,28,kerm_02,False,25.000375747680664
multikrum,stealthy,2,28,rsna_03,False,24.828262329101562
multikrum,stealthy,2,28,kerm_05,False,27.017330169677734
multikrum,stealthy,2,28,kerm_08,False,30.002376556396484
multikrum,stealthy,2,28,rsna_10,False,20.93949317932129
multikrum,stealthy,2,29,rsna_12,True,23.94723129272461
multikrum,stealthy,2,29,rsna_10,False,23.96280288696289
multikrum,stealthy,2,29,rsna_04,False,21.20123291015625
multikrum,stealthy,2,29,kerm_07,False,28.891294479370117
multikrum,stealthy,2,29,rsna_08,False,17.320659637451172
multikrum,stealthy,2,29,kerm_04,False,26.54826545715332
multikrum,stealthy,2,29,kerm_08,False,29.888158798217773
multikrum,stealthy,2,29,rsna_09,False,21.028043746948242
multikrum,stealthy,2,29,rsna_07,False,23.948274612426758
multikrum,stealthy,2,29,rsna_03,False,37.266448974609375
multikrum,stealthy,2,29,rsna_05,False,21.305984497070312
multikrum,stealthy,2,29,rsna_11,False,21.715852737426758
multikrum,stealthy,2,29,kerm_06,False,28.587377548217773
multikrum,stealthy,2,29,kerm_03,False,27.54204750061035
multikrum,stealthy,2,29,rsna_06,False,23.55649757385254
multikrum,stealthy,2,30,rsna_12,True,21.2785701751709
multikrum,stealthy,2,30,rsna_07,False,29.86978530883789
multikrum,stealthy,2,30,kerm_01,False,44.04713439941406
multikrum,stealthy,2,30,kerm_07,False,25.249629974365234
multikrum,stealthy,2,30,kerm_02,False,22.333457946777344
multikrum,stealthy,2,30,kerm_05,False,21.768993377685547
multikrum,stealthy,2,30,rsna_09,False,20.375303268432617
multikrum,stealthy,2,30,rsna_11,False,20.82793426513672
multikrum,stealthy,2,30,rsna_01,False,33.81012725830078
multikrum,stealthy,2,30,rsna_04,False,24.747882843017578
multikrum,stealthy,2,30,rsna_06,False,38.17583465576172
multikrum,stealthy,2,30,rsna_02,False,33.481056213378906
multikrum,stealthy,2,30,kerm_08,False,25.871566772460938
multikrum,stealthy,2,30,rsna_10,False,21.133602142333984
multikrum,stealthy,2,30,kerm_06,False,23.71506690979004
multikrum,stealthy,3,1,rsna_03,False,22.90630531311035
multikrum,stealthy,3,1,rsna_09,False,23.29218101501465
multikrum,stealthy,3,1,kerm_06,False,22.58348846435547
multikrum,stealthy,3,1,rsna_04,False,22.928518295288086
multikrum,stealthy,3,1,rsna_01,False,23.008026123046875
multikrum,stealthy,3,1,rsna_12,False,22.73557472229004
multikrum,stealthy,3,1,rsna_06,False,22.758756637573242
multikrum,stealthy,3,1,kerm_08,False,22.345643997192383
multikrum,stealthy,3,1,kerm_03,False,22.56019401550293
multikrum,stealthy,3,1,rsna_02,False,23.26290512084961
multikrum,stealthy,3,1,kerm_01,False,22.84163475036621
multikrum,stealthy,3,1,kerm_05,False,22.20652198791504
multikrum,stealthy,3,1,rsna_11,False,22.83098793029785
multikrum,stealthy,3,1,rsna_07,False,22.683576583862305
multikrum,stealthy,3,1,kerm_02,False,22.64385223388672
multikrum,stealthy,3,2,rsna_06,False,18.170936584472656
multikrum,stealthy,3,2,rsna_05,False,18.54440689086914
multikrum,stealthy,3,2,rsna_04,False,18.42275619506836
multikrum,stealthy,3,2,rsna_09,False,18.20984649658203
multikrum,stealthy,3,2,rsna_08,False,19.104976654052734
multikrum,stealthy,3,2,kerm_08,False,17.418167114257812
multikrum,stealthy,3,2,kerm_01,False,16.85772132873535
multikrum,stealthy,3,2,kerm_02,False,16.983335494995117
multikrum,stealthy,3,2,kerm_04,False,17.73957633972168
multikrum,stealthy,3,2,rsna_02,False,18.525634765625
multikrum,stealthy,3,2,kerm_05,False,17.77785873413086
multikrum,stealthy,3,2,rsna_01,False,19.524438858032227
multikrum,stealthy,3,2,kerm_06,False,16.936370849609375
multikrum,stealthy,3,2,kerm_03,False,16.729570388793945
multikrum,stealthy,3,2,rsna_12,False,17.26283073425293
multikrum,stealthy,3,3,rsna_06,False,19.48329734802246
multikrum,stealthy,3,3,rsna_12,False,18.838022232055664
multikrum,stealthy,3,3,kerm_08,False,18.223207473754883
multikrum,stealthy,3,3,kerm_02,False,17.325824737548828
multikrum,stealthy,3,3,rsna_08,False,18.68885040283203
multikrum,stealthy,3,3,rsna_03,False,19.873767852783203
multikrum,stealthy,3,3,kerm_01,False,17.25241470336914
multikrum,stealthy,3,3,rsna_09,False,20.149389266967773
multikrum,stealthy,3,3,kerm_05,False,18.503129959106445
multikrum,stealthy,3,3,rsna_11,False,20.29928970336914
multikrum,stealthy,3,3,rsna_01,False,19.699670791625977
multikrum,stealthy,3,3,kerm_04,False,17.71438980102539
multikrum,stealthy,3,3,rsna_07,False,18.748287200927734
multikrum,stealthy,3,3,rsna_04,False,19.602624893188477
multikrum,stealthy,3,3,kerm_03,False,17.696273803710938
multikrum,stealthy,3,4,rsna_01,False,22.644187927246094
multikrum,stealthy,3,4,kerm_05,False,20.41986083984375
multikrum,stealthy,3,4,rsna_06,False,20.620386123657227
multikrum,stealthy,3,4,kerm_08,False,19.07469367980957
multikrum,stealthy,3,4,rsna_07,False,20.35382652282715
multikrum,stealthy,3,4,rsna_05,False,20.33176040649414
multikrum,stealthy,3,4,kerm_07,False,21.56146240234375
multikrum,stealthy,3,4,rsna_04,False,20.84917640686035
multikrum,stealthy,3,4,rsna_02,False,20.487823486328125
multikrum,stealthy,3,4,rsna_10,False,20.183752059936523
multikrum,stealthy,3,4,rsna_09,False,19.776090621948242
multikrum,stealthy,3,4,kerm_02,False,18.695932388305664
multikrum,stealthy,3,4,rsna_11,False,20.17266273498535
multikrum,stealthy,3,4,kerm_04,False,22.446775436401367
multikrum,stealthy,3,4,rsna_03,False,21.558143615722656
multikrum,stealthy,3,5,kerm_01,False,17.567489624023438
multikrum,stealthy,3,5,kerm_06,False,26.215600967407227
multikrum,stealthy,3,5,rsna_04,False,18.357341766357422
multikrum,stealthy,3,5,kerm_08,False,25.389110565185547
multikrum,stealthy,3,5,rsna_11,False,21.63138771057129
multikrum,stealthy,3,5,rsna_03,False,19.504310607910156
multikrum,stealthy,3,5,rsna_02,False,20.25700569152832
multikrum,stealthy,3,5,rsna_10,False,19.93325424194336
multikrum,stealthy,3,5,rsna_07,False,18.89747428894043
multikrum,stealthy,3,5,kerm_03,False,19.028453826904297
multikrum,stealthy,3,5,kerm_05,False,26.194059371948242
multikrum,stealthy,3,5,rsna_05,False,18.461471557617188
multikrum,stealthy,3,5,rsna_09,False,19.618501663208008
multikrum,stealthy,3,5,rsna_12,False,24.507780075073242
multikrum,stealthy,3,5,kerm_02,False,17.582612991333008
multikrum,stealthy,3,6,rsna_11,False,18.920120239257812
multikrum,stealthy,3,6,rsna_12,False,19.338531494140625
multikrum,stealthy,3,6,rsna_10,False,19.26309585571289
multikrum,stealthy,3,6,kerm_02,False,17.355098724365234
multikrum,stealthy,3,6,rsna_07,False,18.692474365234375
multikrum,stealthy,3,6,kerm_06,False,19.92122459411621
multikrum,stealthy,3,6,rsna_09,False,18.714664459228516
multikrum,stealthy,3,6,rsna_04,False,21.437606811523438
multikrum,stealthy,3,6,kerm_07,False,19.53014373779297
multikrum,stealthy,3,6,kerm_04,False,21.989595413208008
multikrum,stealthy,3,6,kerm_01,False,18.9403076171875
multikrum,stealthy,3,6,rsna_01,False,22.191059112548828
multikrum,stealthy,3,6,kerm_05,False,27.309350967407227
multikrum,stealthy,3,6,kerm_03,False,18.04861068725586
multikrum,stealthy,3,6,rsna_05,False,19.327180862426758
multikrum,stealthy,3,7,rsna_01,False,24.59372329711914
multikrum,stealthy,3,7,kerm_08,False,20.059776306152344
multikrum,stealthy,3,7,rsna_06,False,21.327367782592773
multikrum,stealthy,3,7,kerm_01,False,21.64530372619629
multikrum,stealthy,3,7,rsna_05,False,20.059907913208008
multikrum,stealthy,3,7,kerm_06,False,24.339406967163086
multikrum,stealthy,3,7,rsna_03,False,23.553499221801758
multikrum,stealthy,3,7,rsna_11,False,18.710250854492188
multikrum,stealthy,3,7,kerm_04,False,17.161165237426758
multikrum,stealthy,3,7,rsna_09,False,18.897886276245117
multikrum,stealthy,3,7,kerm_02,False,17.92412757873535
multikrum,stealthy,3,7,kerm_07,False,24.549137115478516
multikrum,stealthy,3,7,rsna_04,False,21.941497802734375
multikrum,stealthy,3,7,kerm_05,False,24.410850524902344
multikrum,stealthy,3,7,kerm_03,False,18.548566818237305
multikrum,stealthy,3,8,kerm_03,False,17.45958709716797
multikrum,stealthy,3,8,rsna_02,False,22.785188674926758
multikrum,stealthy,3,8,rsna_06,False,18.42399024963379
multikrum,stealthy,3,8,kerm_06,False,19.643840789794922
multikrum,stealthy,3,8,kerm_01,False,18.434831619262695
multikrum,stealthy,3,8,rsna_01,False,23.603466033935547
multikrum,stealthy,3,8,rsna_11,False,18.444068908691406
multikrum,stealthy,3,8,kerm_07,False,30.94496726989746
multikrum,stealthy,3,8,rsna_09,False,18.776758193969727
multikrum,stealthy,3,8,rsna_10,False,20.220264434814453
multikrum,stealthy,3,8,kerm_04,False,21.126659393310547
multikrum,stealthy,3,8,rsna_08,False,20.366901397705078
multikrum,stealthy,3,8,kerm_05,False,25.697669982910156
multikrum,stealthy,3,8,kerm_08,False,21.885784149169922
multikrum,stealthy,3,8,rsna_12,False,20.875747680664062
multikrum,stealthy,3,9,rsna_07,False,19.896093368530273
multikrum,stealthy,3,9,kerm_02,False,20.1806640625
multikrum,stealthy,3,9,rsna_01,False,31.460725784301758
multikrum,stealthy,3,9,rsna_09,False,18.881210327148438
multikrum,stealthy,3,9,kerm_04,False,18.509796142578125
multikrum,stealthy,3,9,rsna_05,False,22.835041046142578
multikrum,stealthy,3,9,kerm_03,False,17.921445846557617
multikrum,stealthy,3,9,rsna_04,False,22.64731216430664
multikrum,stealthy,3,9,rsna_02,False,28.771745681762695
multikrum,stealthy,3,9,kerm_07,False,19.78508758544922
multikrum,stealthy,3,9,kerm_01,False,21.066713333129883
multikrum,stealthy,3,9,rsna_06,False,21.879867553710938
multikrum,stealthy,3,9,rsna_08,False,20.067256927490234
multikrum,stealthy,3,9,rsna_11,False,18.331159591674805
multikrum,stealthy,3,9,rsna_10,False,19.88467788696289
multikrum,stealthy,3,10,rsna_01,False,27.786840438842773
multikrum,stealthy,3,10,kerm_07,False,22.42736053466797
multikrum,stealthy,3,10,rsna_11,False,19.126781463623047
multikrum,stealthy,3,10,rsna_06,False,18.62291145324707
multikrum,stealthy,3,10,kerm_02,False,18.17017364501953
multikrum,stealthy,3,10,rsna_08,False,23.145191192626953
multikrum,stealthy,3,10,rsna_12,False,20.67501449584961
multikrum,stealthy,3,10,kerm_08,False,21.813373565673828
multikrum,stealthy,3,10,rsna_05,False,20.31862449645996
multikrum,stealthy,3,10,rsna_10,False,18.867189407348633
multikrum,stealthy,3,10,rsna_09,False,18.621318817138672
multikrum,stealthy,3,10,rsna_04,False,22.660537719726562
multikrum,stealthy,3,10,kerm_06,False,24.790424346923828
multikrum,stealthy,3,10,kerm_05,False,29.4537296295166
multikrum,stealthy,3,10,kerm_04,False,19.301464080810547
multikrum,stealthy,3,11,rsna_01,False,35.67456817626953
multikrum,stealthy,3,11,rsna_02,False,36.5168571472168
multikrum,stealthy,3,11,rsna_11,False,18.57762908935547
multikrum,stealthy,3,11,kerm_07,False,23.24013328552246
multikrum,stealthy,3,11,rsna_04,False,26.94376564025879
multikrum,stealthy,3,11,rsna_10,False,23.458913803100586
multikrum,stealthy,3,11,kerm_05,False,20.159942626953125
multikrum,stealthy,3,11,rsna_06,False,22.465023040771484
multikrum,stealthy,3,11,rsna_03,False,27.994552612304688
multikrum,stealthy,3,11,kerm_03,False,16.89402198791504
multikrum,stealthy,3,11,rsna_05,False,27.751449584960938
multikrum,stealthy,3,11,rsna_07,False,20.972267150878906
multikrum,stealthy,3,11,kerm_04,False,18.844850540161133
multikrum,stealthy,3,11,rsna_09,False,21.099355697631836
multikrum,stealthy,3,11,kerm_02,False,21.086328506469727
multikrum,stealthy,3,12,rsna_07,False,21.827381134033203
multikrum,stealthy,3,12,kerm_01,False,20.920948028564453
multikrum,stealthy,3,12,kerm_03,False,20.45516586303711
multikrum,stealthy,3,12,rsna_04,False,22.144201278686523
multikrum,stealthy,3,12,rsna_12,False,21.021411895751953
multikrum,stealthy,3,12,rsna_09,False,19.97601318359375
multikrum,stealthy,3,12,rsna_11,False,22.713581085205078
multikrum,stealthy,3,12,rsna_10,False,22.8853816986084
multikrum,stealthy,3,12,rsna_03,False,20.688161849975586
multikrum,stealthy,3,12,rsna_06,False,19.756818771362305
multikrum,stealthy,3,12,rsna_08,False,18.564191818237305
multikrum,stealthy,3,12,rsna_02,False,27.213611602783203
multikrum,stealthy,3,12,kerm_02,False,18.38371467590332
multikrum,stealthy,3,12,kerm_06,False,37.305259704589844
multikrum,stealthy,3,12,kerm_08,False,25.446962356567383
multikrum,stealthy,3,13,rsna_06,False,18.85429573059082
multikrum,stealthy,3,13,rsna_01,False,22.70518684387207
multikrum,stealthy,3,13,kerm_01,False,20.42120933532715
multikrum,stealthy,3,13,rsna_02,False,22.99571418762207
multikrum,stealthy,3,13,kerm_06,False,24.318498611450195
multikrum,stealthy,3,13,rsna_12,False,22.42305564880371
multikrum,stealthy,3,13,rsna_04,False,22.404279708862305
multikrum,stealthy,3,13,rsna_09,False,19.806598663330078
multikrum,stealthy,3,13,rsna_10,False,18.95177459716797
multikrum,stealthy,3,13,rsna_11,False,18.51271629333496
multikrum,stealthy,3,13,rsna_07,False,19.02545166015625
multikrum,stealthy,3,13,kerm_05,False,29.642223358154297
multikrum,stealthy,3,13,rsna_03,False,27.25102424621582
multikrum,stealthy,3,13,kerm_03,False,22.204153060913086
multikrum,stealthy,3,13,kerm_08,False,22.350759506225586
multikrum,stealthy,3,14,rsna_09,False,19.346052169799805
multikrum,stealthy,3,14,rsna_08,False,17.960060119628906
multikrum,stealthy,3,14,kerm_05,False,39.57807540893555
multikrum,stealthy,3,14,rsna_06,False,20.478328704833984
multikrum,stealthy,3,14,kerm_04,False,30.44709014892578
multikrum,stealthy,3,14,rsna_04,False,22.033855438232422
multikrum,stealthy,3,14,kerm_06,False,33.37410354614258
multikrum,stealthy,3,14,rsna_02,False,33.88051223754883
multikrum,stealthy,3,14,kerm_07,False,22.340890884399414
multikrum,stealthy,3,14,rsna_10,False,21.54593276977539
multikrum,stealthy,3,14,rsna_03,False,30.786785125732422
multikrum,stealthy,3,14,kerm_02,False,18.305423736572266
multikrum,stealthy,3,14,kerm_08,False,22.639873504638672
multikrum,stealthy,3,14,rsna_07,False,22.15224838256836
multikrum,stealthy,3,14,rsna_05,False,20.352834701538086
multikrum,stealthy,3,15,rsna_12,True,26.183834075927734
multikrum,stealthy,3,15,rsna_10,False,18.856613159179688
multikrum,stealthy,3,15,kerm_07,False,24.972570419311523
multikrum,stealthy,3,15,rsna_02,False,28.981237411499023
multikrum,stealthy,3,15,rsna_03,False,23.792015075683594
multikrum,stealthy,3,15,rsna_06,False,20.582399368286133
multikrum,stealthy,3,15,kerm_08,False,24.892053604125977
multikrum,stealthy,3,15,kerm_05,False,19.84123992919922
multikrum,stealthy,3,15,kerm_02,False,21.171367645263672
multikrum,stealthy,3,15,rsna_05,False,24.175798416137695
multikrum,stealthy,3,15,kerm_03,False,17.374542236328125
multikrum,stealthy,3,15,rsna_11,False,19.722087860107422
multikrum,stealthy,3,15,rsna_01,False,26.739852905273438
multikrum,stealthy,3,15,kerm_04,False,23.341522216796875
multikrum,stealthy,3,15,kerm_06,False,24.96636199951172
multikrum,stealthy,3,16,rsna_12,True,27.415863037109375
multikrum,stealthy,3,16,rsna_11,False,18.445154190063477
multikrum,stealthy,3,16,kerm_03,False,18.131689071655273
multikrum,stealthy,3,16,kerm_08,False,23.989469528198242
multikrum,stealthy,3,16,rsna_01,False,27.554485321044922
multikrum,stealthy,3,16,rsna_08,False,20.456418991088867
multikrum,stealthy,3,16,rsna_02,False,31.296520233154297
multikrum,stealthy,3,16,kerm_04,False,17.35910415649414
multikrum,stealthy,3,16,rsna_09,False,20.307809829711914
multikrum,stealthy,3,16,kerm_05,False,27.3448543548584
multikrum,stealthy,3,16,kerm_06,False,24.5792179107666
multikrum,stealthy,3,16,rsna_03,False,24.742603302001953
multikrum,stealthy,3,16,rsna_06,False,30.38715171813965
multikrum,stealthy,3,16,kerm_01,False,20.43552589416504
multikrum,stealthy,3,16,rsna_07,False,28.10099983215332
multikrum,stealthy,3,17,rsna_12,True,20.04679298400879
multikrum,stealthy,3,17,rsna_10,False,19.29191780090332
multikrum,stealthy,3,17,kerm_08,False,24.52407455444336
multikrum,stealthy,3,17,kerm_05,False,24.726247787475586
multikrum,stealthy,3,17,kerm_01,False,19.15094757080078
multikrum,stealthy,3,17,rsna_05,False,21.6218318939209
multikrum,stealthy,3,17,rsna_06,False,25.97611427307129
multikrum,stealthy,3,17,rsna_04,False,22.72627830505371
multikrum,stealthy,3,17,rsna_08,False,20.871374130249023
multikrum,stealthy,3,17,rsna_07,False,20.296466827392578
multikrum,stealthy,3,17,kerm_03,False,19.23384666442871
multikrum,stealthy,3,17,kerm_02,False,18.459754943847656
multikrum,stealthy,3,17,kerm_04,False,19.722881317138672
multikrum,stealthy,3,17,rsna_03,False,23.614484786987305
multikrum,stealthy,3,17,rsna_11,False,20.677486419677734
multikrum,stealthy,3,18,rsna_12,True,22.543596267700195
multikrum,stealthy,3,18,rsna_09,False,19.57832908630371
multikrum,stealthy,3,18,kerm_05,False,35.56869125366211
multikrum,stealthy,3,18,rsna_07,False,20.603940963745117
multikrum,stealthy,3,18,kerm_08,False,26.77826499938965
multikrum,stealthy,3,18,kerm_04,False,31.257274627685547
multikrum,stealthy,3,18,rsna_05,False,21.827003479003906
multikrum,stealthy,3,18,rsna_08,False,22.3659725189209
multikrum,stealthy,3,18,kerm_06,False,25.467973709106445
multikrum,stealthy,3,18,rsna_02,False,23.480119705200195
multikrum,stealthy,3,18,kerm_02,False,18.214231491088867
multikrum,stealthy,3,18,rsna_04,False,21.186769485473633
multikrum,stealthy,3,18,rsna_11,False,19.786439895629883
